15.0664,4.9336,80.69,0.8871,264.272,1.98,0.0087,-0.0099,24.1408,9.7946,2.3678,0.4063,0.4782,-0.0539,0.9968,0.045,0.0493,0.4628,1.2993,126.4073,PASS
18.8109,1.1891,79.12,0.9148,264.272,1.7726,0.0089,-0.008,23.7265,9.8271,2.9194,0.428,0.5066,-0.0329,0.7632,0.0404,0.0009,0.4267,1.276,112.7882,PASS
22.3109,-2.3109,79.8,1.4108,277.3,5.4041,0.0137,-0.0124,31.317,10.0222,3.2464,0.447,0.5329,-0.0277,0.8866,0.1235,-0.0112,0.5987,0.6438,118.3709,PASS
23.0645,-3.0645,81.22,1.7977,284.362,5.4041,0.0174,-0.0115,28.3907,10.022,2.0839,0.4054,0.4744,-0.0377,1.0548,0.1235,0.067,0.5883,1.3295,117.8764,PASS
21.99,-1.99,81.65,1.8361,267.524,5.3993,0.0177,-0.0084,28.2459,9.8415,2.7298,0.6413,0.7663,-0.027,0.755,0.1229,-0.0437,0.2666,1.2845,119.9318,PASS
16.8273,3.1727,81.76,1.6051,276.002,5.4041,0.0156,-0.0085,22.0459,9.9983,1.7117,0.2979,0.3512,-0.0424,0.6265,0.1235,-0.027,0.6026,1.2902,126.8555,PASS
18.1682,1.8318,79.8,1.5213,264.272,5.3993,0.0148,-0.0117,22.0115,10.1612,2.2202,0.447,0.5329,-0.0185,0.8261,0.1229,0.0716,0.3399,1.2652,119.8736,PASS
24.9191,-4.9191,81.39,0.8107,249.132,5.3993,0.0079,-0.0105,27.8129,9.942,2.4315,0.5774,0.6787,-0.034,0.8536,0.1229,0.0623,0.2887,1.3188,117.46,PASS
22.3264,-2.3264,81.22,1.3151,264.272,5.4041,0.0128,-0.0116,29.7843,9.9698,1.6017,0.4054,0.4744,-0.0079,0.7002,0.1235,0.0902,0.5823,1.2738,122.7173,PASS
26.2591,-6.2591,82.76,0.5917,264.272,5.4041,0.0058,-0.0096,31.9878,9.9844,1.5308,0.4067,0.481,-0.0409999999999999,0.8691,0.1235,-0.0019,0.6046,1.3213,122.3173,PASS
20.4636,-0.4636,81.56,2.3927,288.86400000000003,5.3993,0.023,-0.0077,28.349,10.1401,1.5425,0.6097,0.7193,-0.0115,0.8212,0.1229,-0.0186,0.2936,1.3325,117.7491,PASS
20.28,-0.28,79.43,1.5461,264.272,5.3587,0.015,-0.0107,27.9706,9.7751,4.197,0.6214,0.7392,-0.0431,1.2548,0.1218,0.0019,0.5302,1.095,122.4855,PASS
26.6443,4.7382,81.86,1.2968,264.272,5.4041,0.0126,-0.0094,96.3465,9.8809,31.8827,0.4126,0.4749,-0.0284,0.477,0.1235,0.0,0.5752,1.2813,126.5855,PASS
26.4945,-6.4945,83.13,2.2809,264.272,5.3993,0.0219,-0.0117,33.7386,9.4667,3.3018,0.4889,0.5742,-0.0085,0.9487,0.1229,0.0428,0.2938,1.3163,117.7,PASS
23.9618,-3.9618,81.22,1.6067,281.27,5.3993,0.0155,-0.0119,31.4055,9.8471,1.9333,0.4054,0.4744,-0.0236,0.7855,0.1229,0.067,0.3093,1.331,117.4055,PASS
22.49,-2.49,80.01,0.5793,264.272,1.4074,0.0057,-0.0063,29.531,10.5278,2.5045,0.5756,0.6815,-0.025,1.063,0.031,-0.04,0.1544,1.334,124.7782,PASS
20.5345,-0.5345,81.76,1.6824,272.888,5.3993,0.0163,-0.0134,28.1991,9.8013,4.1417,0.2979,0.3512,-0.0479,0.4743,0.1229,0.0586,0.2798,1.2965,121.0164,PASS
27.8145,-7.8145,81.59,1.8977,283.232,5.3993,0.0184,-0.0121,36.343,10.1539,3.65,0.4972,0.5858,-0.0277,2.3186,0.1229,0.013,0.306,1.297,114.7073,PASS
22.9791,-2.9791,8.828,0.6107,264.272,5.3587,0.006,-0.0123,31.6736,9.7753,2.6016,0.7345,0.8469,-0.0288,0.8604,0.1218,-0.013,0.4671,1.2735,117.1164,PASS
19.6827,0.3173,8.437999999999999,0.4259,246.266,1.5885,0.0042,-0.013,26.9954,9.8077,2.9726,0.5484,0.647,-0.0259,0.9748,0.0358,-0.0316,0.5396,1.2477,118.7527,PASS
23.4618,-3.4618,79.55,1.3106,264.272,5.3587,0.0128,-0.0126,30.7458,10.215,1.1102,0.6762,0.8076,0.0238,0.7143,0.1218,0.0028,0.4129,1.2668,120.1536,PASS
23.4391,-3.4391,77.1,1.5713,263.144,1.5885,0.0152,-0.0113,28.2662,9.9653,1.0188,0.6607,0.7852,-0.0532,1.321,0.0358,0.0009,0.2925,1.2735,121.29,PASS
23.5573,-3.5573,80.59,1.5751,271.15,5.3587,0.0153,-0.0103,29.2792,9.9943,1.2841,0.6925,0.8136,-0.0426,1.069,0.1218,0.0019,0.3475,1.2895,118.3909,PASS
17.3173,2.6827,80.69,1.1351,263.606,5.3587,0.0111,-0.0131,23.9232,10.1472,2.1752,0.4063,0.4782,-0.0465,0.7697,0.1218,-0.027,0.3225,1.2683,125.2682,PASS
18.2209,1.7791,79.43,1.6572,264.272,2.0916,0.0161,-0.0107,24.0609,10.1428,3.0567,0.6214,0.7392,-0.0392,1.2706,0.0482,-0.0177,0.3632,1.0955,125.9882,PASS
21.4627,-1.4627,77.1,1.3811,282.648,5.3587,0.0134,-0.013,25.7529,9.7373,3.3431,0.6607,0.7852,-0.0421,1.6277,0.1218,-0.0149,0.4696,1.3187,130.7273,PASS
25.4282,-5.4282,2.506,0.6731,264.272,5.4413,0.0066,-0.0119,29.3135,9.992,2.1364,0.5344,0.6268,-0.0464,0.9821,0.1265,0.0949,0.4513,1.2843,119.1564,PASS
21.4609,-1.4609,80.78,1.6262,264.272,2.0316,0.0157,-0.0119,28.8331,9.6645,3.135,0.8145,0.9329,-0.0177,1.1819,0.0461,-0.0493,0.4018,1.273,118.7436,PASS
24.8009,-4.8009,81.77,0.4488,247.046,2.0316,0.0044,-0.0118,32.2309,9.6971,1.8861,0.6709,0.7849,-0.0009,1.0895,0.0461,0.0251,0.3882,1.2505,115.8473,PASS
22.6682,-2.6682,81.65,1.5652,272.05,5.8235,0.0152,-0.0095,27.8665,9.7263,2.1529,0.6413,0.7663,-0.0086,0.9043,0.136,-0.0242,0.5115,1.3265,118.7264,PASS
22.2582,-2.2582,78.7,1.3287,264.272,2.0316,0.0127,-0.0139999999999999,28.5474,9.9285,1.8957,0.7249,0.8297,-0.0102,0.8859999999999999,0.0461,-0.0112,0.2574,1.294,123.0118,PASS
21.8509,-1.8509,80.94,1.4497,271.608,1.5885,0.0141,-0.0124,27.3317,9.6066,2.8033,0.6385,0.7674,-0.0343,0.6839,0.0358,-0.0595,0.5124,1.0768,122.4327,PASS
21.97,-1.97,81.32,1.7989,276.034,2.0316,0.0174,-0.0086,28.4017,9.911,3.0364,0.5679,0.6605,-0.0328,0.7623,0.0461,-0.0074,0.4406,1.3098,119.0891,PASS
24.5718,-4.5718,79.43,1.5415,280.656,1.5885,0.015,-0.0116,33.016,9.6437,3.4662,0.6214,0.7392,-0.0272,1.3711,0.0358,0.0177,0.5041,1.0932,123.6391,PASS
20.5655,-0.5655,77.28,1.429,270.686,2.0316,0.0139,-0.0126,24.6207,10.4399,2.1906,0.6127,0.7277,-0.0278,0.8618,0.0461,-0.0139999999999999,0.3139,1.262,120.3373,PASS
22.0991,-2.0991,84.56,1.6942,264.272,2.3796,0.0164,-0.0112,28.2877,9.3672,1.9547,0.7809999999999999,0.9175,-0.0206,0.6815,0.0546,-0.0149,0.3619,1.0873,119.1591,PASS
25.1618,-5.1618,80.94,1.4926,264.272,2.3819,0.0145,-0.0104,31.5349,9.9468,2.2524,0.6385,0.7674,-0.038,0.9124,0.0548,-0.0177,0.2891,1.2535,119.8155,PASS
18.2264,1.7736,81.13,0.7703,264.272,2.0316,0.0075,-0.0094,25.5794,9.696,2.9721,0.3993,0.4722,-0.036,1.3878,0.0461,0.0521,0.3656,1.289,124.5791,PASS
20.3409,-0.3409,80.66,1.7105,271.63,2.3796,0.0165,-0.0116,27.8262,9.9982,4.0836,0.6521,0.7516,-0.0171,1.259,0.0546,-0.0195,0.2872,1.2805,117.4245,PASS
17.1764,2.8236,79.79,1.4033,264.272,2.3796,0.0136,-0.0131,24.5318,10.0797,3.3135,0.823,0.9525,-0.0168,1.0273,0.0546,-0.0316,0.4722,1.3095,117.87,PASS
16.3745,3.6255,80.92,1.8458,277.296,2.3796,0.0178,-0.0144,22.6626,9.5978,4.7691,0.5756,0.6796,-0.022,0.6294,0.0546,0.0353,0.3066,1.307,123.6845,PASS
19.7664,0.2336,81.92,1.5946,264.272,2.3796,0.0154,-0.0129,27.5825,9.9524,3.1167,0.5703,0.679,-0.0103,0.7457,0.0546,0.0632,0.4415,1.331,119.3936,PASS
25.8273,-5.8273,81.86,0.4889,256.264,2.3819,0.0048,-0.0139,32.6759,10.640999999999998,23.1101,0.4126,0.4749,-0.0475,0.4631,0.0548,0.0084,0.3542,1.3068,118.2855,PASS
23.4873,-3.4873,81.32,1.5741,264.272,2.0316,0.0153,-0.009,29.2941,9.9859,2.4362,0.5679,0.6605,-0.0262,0.63,0.0461,-0.0205,0.3866,1.2937,114.1327,PASS
25.3264,-5.3264,2.506,0.7666,264.272,5.3587,0.0075,-0.0104,36.1696,10.1672,2.5024,0.5344,0.6268,-0.0188,0.8261,0.1218,0.0065,0.3304,1.287,119.2127,PASS
22.1264,-2.1264,79.8,1.4465,264.272,2.3819,0.0141,-0.0124,25.2418,10.4716,2.1576,0.447,0.5329,-0.0119,0.7748,0.0548,0.0167,0.3104,0.6268,119.8873,PASS
25.7373,-5.7373,81.76,1.4004,264.272,2.3796,0.0136,-0.0114,34.4785,9.7944,2.5506,0.2979,0.3512,-0.0355,0.7348,0.0546,0.0288,0.3424,1.3427,118.3627,PASS
19.7945,0.2055,84.56,1.5457,266.572,2.6043,0.015,-0.0101,23.4023,9.3732,1.3739,0.7809999999999999,0.9175,0.0058,0.622,0.0599,0.0614,0.5729,1.074,123.9936,PASS
22.8245,-2.8245,81.39,1.7301,264.272,2.4813,0.0167,-0.0117,31.3699,9.8991,1.2844,0.5774,0.6787,-0.0234,0.8038,0.0568,-0.0353,0.7999,1.2990000000000002,120.3827,PASS
24.9336,-4.9336,80.67,1.7352,278.072,2.4317,0.0168,-0.0081,30.9695,9.7313,2.4414,0.5201,0.6056,-0.0272,0.7141,0.0554,-0.0595,0.516,1.284,119.0482,PASS
16.8573,3.1427,8.437999999999999,1.0494,266.062,1.5885,0.0102,-0.0116,45.8089,9.7883,1.5433,0.5484,0.647,-0.0485,0.9194,0.0358,0.0372,0.4457,1.3142,124.3255,PASS
12.29,7.71,80.23,2.0332,264.272,2.0316,0.0196,-0.0114,13.2099,9.8672,1.9256,0.3728,0.4443,-0.0201,0.5333,0.0461,-0.0567,0.3758,1.271,114.4527,PASS
23.1827,-3.1827,80.59,1.5357,276.118,2.3819,0.0149,-0.0096,29.8057,10.1518,2.0568,0.6925,0.8136,-0.0309,0.6659999999999999,0.0548,0.0939,0.3008,1.3093,115.9918,PASS
25.1645,-5.1645,79.8,0.6222,248.552,5.3587,0.0061,-0.0114,32.5683,9.8161,2.0415,0.447,0.5329,-0.032,0.9324,0.1218,0.0298,0.4527,0.65,120.6736,FAIL
23.5064,-3.5064,2.506,0.9693,264.272,2.3819,0.0094,-0.0119,29.7574,10.2127,2.1005,0.5344,0.6268,-0.0331,0.6431,0.0548,0.013,0.5634,1.2688,118.2309,PASS
21.0455,-1.0455,78.7,1.7824,272.35400000000004,2.3796,0.0173,-0.0124,27.2606,10.4429,2.1995,0.7249,0.8297,-0.0254,2.1497,0.0546,0.0195,0.2986,1.3382,127.4918,PASS
24.25,-4.25,11.67,1.4218,282.78,2.3819,0.0138,-0.0133,31.9995,10.0893,2.0726,0.4054,0.4744,-0.0421,1.3452,0.0548,-0.0353,0.5956,1.2805,118.9609,PASS
17.6909,2.3091,84.56,0.9222,264.272,2.3819,0.009,-0.0111,23.8511,10.423,2.2496,0.7809999999999999,0.9175,0.0075,0.9382,0.0548,0.0093,0.4943,1.0772,125.4673,PASS
26.2473,-6.2473,2.506,0.6901,248.734,1.5885,0.0068,-0.0086,36.5432,9.9421,3.2762,0.5344,0.6268,-0.0307,0.8944,0.0358,0.0409,0.3053,1.2847,120.2427,FAIL
22.5027,-2.5027,84.56,1.5814,270.44,2.3796,0.0153,-0.0094,32.7483,9.407,3.1731,0.7809999999999999,0.9175,-0.0452,0.7141,0.0546,-0.1256,0.3554,1.0825,115.0364,PASS
15.8309,4.1691,8.532,0.6601,256.842,3.3054,0.0065,-0.0121,22.3694,9.5974,3.0013,0.7299,0.8532,0.0157,1.0252,0.0749,0.0056,0.2456,1.372,123.0982,PASS
20.4491,-0.4491,80.01,1.3008,271.204,3.3054,0.0127,-0.0115,23.9246,9.5924,1.6672,0.5756,0.6815,0.0689,1.1355,0.0749,-0.0242,0.2405,1.3035,122.9473,PASS
22.1136,-2.1136,80.66,0.5352,264.272,3.3054,0.0052,-0.0113,29.2308,9.8634,2.2209,0.6521,0.7516,-0.0428,1.1595,0.0749,0.0326,0.2892,1.2917,121.1291,PASS
20.7664,-0.7664,81.76,2.4469,264.272,3.3054,0.0235,-0.0122,25.5758,9.5716,2.2512,0.2979,0.3512,-0.0204,0.8832,0.0749,-0.0986,0.2586,1.2598,121.3409,PASS
19.5655,0.4345,78.7,1.5992,264.272,3.3054,0.0155,-0.0131,27.4583,9.5902,3.083,0.5745,0.6611,-0.0411,0.922,0.0749,0.0223,0.2324,1.3019999999999998,115.85,PASS
17.0136,2.9864,81.44,1.4043,270.35,3.3054,0.0136,-0.0134,19.9304,10.0852,1.4522,0.6969,0.8089,-0.0465,1.2855,0.0749,-0.0744,0.2499,1.3215,127.7664,PASS
23.7245,-3.7245,84.56,1.6516,274.576,2.3819,0.016,-0.0092,30.9009,9.358,2.4057,0.7809999999999999,0.9175,0.0155,1.0756,0.0548,0.0028,0.4475,1.0553,115.4791,PASS
21.4782,-1.4782,80.94,1.5576,264.272,3.2973,0.0151,-0.0129,27.2906,9.4279,2.0099,0.6385,0.7674,-0.0432,1.0826,0.0752,0.0326,0.3294,1.3263,124.2018,PASS
19.7055,0.2945,79.43,1.5086,264.272,2.5335,0.0146,-0.0124,28.293000000000003,9.3673,4.0381,0.6214,0.7392,-0.0513,1.2357,0.0576,-0.0344,0.3088,1.0935,120.4945,PASS
14.3845,5.6155,80.94,1.2667,267.694,3.2973,0.0123,-0.013,20.1338,10.0185,1.4746,0.6385,0.7674,-0.0124,0.974,0.0752,-0.0195,0.3841,1.0605,128.7136,PASS
14.4809,5.5191,80.94,1.3873,275.79200000000003,3.2973,0.0135,-0.0143,23.6405,9.4623,3.9968,0.6385,0.7674,-0.0431,0.9887,0.0752,0.0214,0.3672,1.0948,127.2909,PASS
17.7382,2.2618,77.1,1.2353,264.298,3.7544,0.012,-0.0125,26.3682,9.7466,3.8378,0.6607,0.7852,-0.0541,1.6880000000000002,0.0856,-0.0391,0.2733,1.2848,130.4009,PASS
17.6064,2.3936,80.94,1.2113,265.51,3.2973,0.0118,-0.0135,28.4191,10.0604,4.2626,0.6385,0.7674,-0.0303,0.7649,0.0752,0.0177,0.5237,1.0875,121.1373,PASS
35.25,-2.7973,80.69,1.1383,264.272,3.7544,0.0111,-0.0091,118.0836,10.054,30.7024,0.784,0.9075,-0.0147,0.6918,0.0856,-0.0567,0.3957,1.2625,117.5609,PASS
20.0864,-0.0864,81.75,1.1866,265.332,3.0869,0.0116,-0.0092,27.3817,9.6558,2.3327,0.3596,0.4254,-0.0369,0.9667,0.0702,0.0512,0.4669,1.2742,120.3682,PASS
20.2491,-0.2491,80.69,0.6534,264.272,3.2973,0.0064,-0.0091,24.1601,9.7033,1.6829,0.4063,0.4782,-0.0396,0.8866,0.0752,0.0223,0.4688,1.297,122.3309,PASS
21.7909,-1.7909,79.7,1.2101,265.164,3.0878,0.0118,-0.0092,32.6374,10.0382,3.2368,0.6177,0.7233,-0.0318,1.1802,0.07,0.1302,0.5961,1.3148,121.6064,PASS
18.3982,1.6018,78.33,1.5403,264.272,3.3838,0.0149,-0.0113,21.8556,9.6749,1.9208,0.6482,0.7532,-0.0546,1.0663,0.0773,-0.0121,0.2856,1.0868,125.9073,PASS
22.8618,-2.8618,78.33,1.361,264.272,3.3838,0.0132,-0.0125,28.01,9.6884,1.2405,0.6482,0.7532,-0.0333,0.9002,0.0773,0.027,0.276,1.0798,127.79,PASS
30.68,-10.68,78.33,1.0673,264.13,3.2646,0.0104,-0.0115,38.574,9.8586,1.2767,0.6482,0.7532,-0.0212,0.7746,0.0749,-0.0846,0.5866,1.0707,117.9336,PASS
20.5591,-0.5591,78.33,1.2542,264.272,3.2646,0.0122,-0.0119,24.9284,9.9699,1.5355,0.6482,0.7532,-0.0069,0.6538,0.0749,-0.0688,0.5576,1.087,124.0864,PASS
22.9609,-2.9609,80.59,1.7736,271.75,3.3838,0.0171,-0.0141,30.9387,9.9175,3.406,0.6925,0.8136,-0.0562,0.809,0.0773,0.0725,0.7523,1.27,119.9118,PASS
18.5209,1.4791,81.75,0.7553,248.18400000000003,3.3805,0.0074,-0.0113,26.0917,9.8101,1.7237,0.3596,0.4254,-0.0234,1.32,0.077,0.0474,0.5318,1.298,110.9636,PASS
18.7482,1.2518,78.33,1.177,264.272,3.2646,0.0114,-0.0112,24.1495,9.7712,1.7128,0.6482,0.7532,-0.0292,0.7906,0.0749,-0.0158,0.5995,1.1018,124.8273,PASS
19.9936,0.0064,81.46,1.1962,272.262,3.3805,0.0117,-0.0126,23.1671,9.6168,2.7779,0.3415,0.3973,-0.0418,0.7737,0.077,-0.0279,0.2103,1.3005,128.72,PASS
17.8073,2.1927,80.78,1.5998,274.94,3.0878,0.0155,-0.013,25.1118,9.9425,2.8571,0.8145,0.9329,-0.0407,1.5346,0.07,0.0093,0.5724,1.2825,118.5727,PASS
16.3336,3.6664,78.33,1.5248,266.28,3.5088,0.0148,-0.0126,21.3671,9.7815,1.2959,0.6482,0.7532,-0.0339,0.7429,0.0814,-0.0549,0.3999,1.0768,126.2809,PASS
18.5155,1.4845,81.13,1.6289,267.068,3.5088,0.0157,-0.0122,28.777,9.5304,2.5494,0.3993,0.4722,-0.0212,0.9798,0.0814,-0.0363,0.3611,1.3287,129.5555,PASS
25.0355,-5.0355,81.13,1.8981,271.91200000000003,4.3466,0.0183,-0.0126,30.6968,9.6424,1.9682,0.3993,0.4722,-0.0114,1.1979,0.1013,0.0679,0.5543,1.304,125.4155,PASS
23.1427,-3.1427,12.77,0.9172,264.272,4.3466,0.0089,-0.0097,29.0454,9.6613,1.6549,0.5264,0.6254,-0.022,1.5501,0.1013,0.0028,0.5793,1.2919999999999998,126.7182,PASS
20.6236,-0.6236,80.92,1.5365,264.272,4.1625,0.0149,-0.0141,25.3996,9.9048,1.2564,0.5756,0.6796,0.0677,0.5918,0.0954,0.027,0.3944,1.2887,126.4155,PASS
20.0445,-0.0445,79.93,1.2874,267.34,4.3466,0.0125,-0.0137,28.252,9.8258,2.6343,0.6761,0.7942,0.0042,1.5211,0.1013,0.0205,0.6232,1.2928,119.0745,PASS
21.3327,-1.3327,78.7,1.1524,270.492,3.6325,0.0112,-0.0117,31.7755,9.9664,4.0685,0.7249,0.8297,-0.033,1.0735,0.0838,-0.0084,0.6292,1.296,115.0836,PASS
17.3009,2.6991,80.48,0.5301,251.5,3.7393,0.0052,-0.0132,22.2363,9.8438,2.1683,0.8623,1.026,0.013,1.1446,0.0861,0.0326,0.6719,1.3055,120.6591,PASS
22.5418,-2.5418,79.58,1.3868,269.968,3.7393,0.0134,-0.0107,30.2702,9.906,1.6937,0.5073,0.5967,-0.0189,1.157,0.0861,-0.0679,0.6417,1.2847,122.47,PASS
21.1236,-1.1236,79.67,0.9768,264.272,3.6325,0.0095,-0.0147,28.189,9.9601,1.7932,0.7608,0.9049,-0.0233,1.5605,0.0838,0.0512,0.6131,1.3303,124.8336,PASS
20.9091,-0.9091,80.95,1.4506,272.74,3.858,0.0141,-0.0135,27.7301,9.7261,1.6063,0.647,0.7611,-0.0533,0.62,0.0884,-0.013,0.3909,1.319,127.4618,PASS
21.7382,-1.7382,81.75,1.6691,265.232,3.858,0.0161,-0.0126,29.9212,9.8798,3.3472,0.3596,0.4254,-0.0429,1.1065,0.0884,-0.0195,0.4268,1.3015,118.0636,PASS
19.7673,0.2327,78.72,0.9891,271.466,4.1625,0.0096,-0.0136,26.7875,9.9885,1.3982,0.7793,0.9066,-0.0487,1.0933,0.0954,0.04,0.3863,1.2862,127.5727,PASS
21.3018,-1.3018,80.98,1.4317,264.272,3.858,0.0139,-0.0096,27.3802,9.6358,3.1853,0.7049,0.8471,-0.0267,0.922,0.0884,0.1228,0.322,1.3142,120.6855,PASS
22.8845,-2.8845,12.77,1.0913,265.456,3.7054,0.0106,-0.0101,31.0334,9.8039,1.306,0.5264,0.6254,-0.0247,1.4301,0.0852,0.0288,0.4048,1.32,128.9545,PASS
24.7682,-4.7682,80.48,0.7727,259.108,3.7054,0.0075,-0.0115,32.6371,9.7997,1.5519999999999998,0.8623,1.026,-0.0464,1.2208,0.0852,0.0419,0.5476,1.27,120.7764,PASS
16.6427,3.3573,77.37,1.0003,275.728,3.6525,0.0097,-0.0099,21.6069,9.9424,3.3203,0.7106,0.8452,-0.0333,1.1337,0.0838,0.0233,0.3485,1.3385,109.41,PASS
22.6591,-2.6591,80.85,0.9766,264.272,3.7054,0.0095,-0.009,33.3483,9.9023,2.5827,1.153,1.0918,-0.0134,0.8777,0.0852,-0.0037,0.368,1.262,117.1373,PASS
16.775,26.9709,80.66,1.3704,263.17400000000004,3.7054,0.0133,-0.0101,82.3929,9.8944,9.3909,0.6521,0.7516,-0.0383,1.1752,0.0852,-0.0902,0.532,1.356,135.43,PASS
19.3945,0.6055,79.79,0.9055,264.272,3.7054,0.0088,-0.0116,26.314,9.9503,2.1216,0.823,0.9525,-0.0261,1.0235,0.0852,-0.0028,0.3578,1.3182,121.8545,PASS
15.2455,4.7545,79.09,1.146,264.272,3.7054,0.0111,-0.0091,19.4363,9.6074,3.1368,0.7797,0.9274,-0.0497,1.2921,0.0852,0.066,0.4975,1.3302,113.6418,PASS
20.2709,-0.2709,78.72,0.5593,253.892,3.6525,0.0055,-0.0098,25.1055,9.6589,1.359,0.7793,0.9066,-0.0349,1.1269,0.0838,0.04,0.47,1.2942,117.8555,PASS
22.8555,-2.8555,78.98,0.5818,254.448,3.7393,0.0057,-0.0109,30.1789,9.8414,1.3989,0.5349,0.6259,-0.0365,0.4684,0.0861,0.0577,0.5864,1.096,119.83,PASS
16.1127,3.8873,86.12,1.2196,266.164,3.7054,0.0118,-0.0118,23.3578,9.8898,2.0038,0.664,0.7862,0.0011,1.2946,0.0852,0.0753,0.4185,1.2545,128.9509,PASS
23.2373,-3.2373,84.56,1.0912,276.0,2.3819,0.0106,-0.0101,30.2685,10.3826,1.8896,0.7809999999999999,0.9175,0.025,0.7311,0.0548,0.0074,0.5156,1.0943,116.2118,PASS
21.1627,-1.1627,81.13,0.5678,264.272,3.7054,0.0056,-0.0125,26.3724,9.6006,2.0117,0.3993,0.4722,0.0026,0.9138,0.0852,0.0577,0.5066,1.2863,118.1664,PASS
20.7418,-0.7418,81.21,1.0753,264.272,3.7054,0.0105,-0.0108,27.8256,9.8587,3.0621,0.7184,0.8569,-0.0165,1.4663,0.0852,0.0307,0.3643,1.2995,119.7027,PASS
26.7227,-6.7227,12.77,1.0791,264.272,3.7393,0.0105,-0.0129,34.9591,9.8472,2.2030000000000003,0.5264,0.6254,-0.0094,1.1949,0.0861,0.0046,0.6463,1.2677,124.8709,PASS
19.5555,0.4445,79.55,1.2824,264.272,5.4933,0.0125,-0.0102,26.4206,9.8015,2.5278,0.4433,0.5317,-0.0295,1.7299,0.128,-0.0977,0.5776,1.2578,121.3655,PASS
21.5091,-1.5091,79.04,1.0556,264.272,5.4933,0.0103,-0.0092,28.1825,9.8386,2.7496,0.7101,0.8155,-0.0262,0.8031,0.128,0.0279,0.5689,1.2675,121.7573,PASS
17.56,2.44,81.39,1.1493,264.272,5.4933,0.0112,-0.0098,24.7969,9.7499,3.0492,0.5774,0.6787,-0.0188,0.616,0.128,-0.066,0.5144,1.3055,117.0645,PASS
23.45,-3.45,81.12,1.0539,264.272,3.6325,0.0103,-0.0143,32.4091,10.004,2.9461,0.8153,0.9707,-0.0289999999999999,1.1461,0.0838,0.0279,0.623,1.0657,113.5209,PASS
15.0791,4.9209,78.21,0.956,261.99,5.4933,0.0093,-0.012,18.784,9.957,2.1422,0.7358,0.8758,-0.0334,1.23,0.128,0.0074,0.4117,0.556,109.6973,PASS
24.6173,-4.6173,81.12,1.0395,273.094,4.0807,0.0101,-0.0094,30.6183,10.2437,2.3702,0.8153,0.9707,-0.0367,1.462,0.0916,-0.0121,0.3957,1.0715,120.8318,PASS
21.65,-1.65,12.77,0.9602,264.376,4.0807,0.0094,-0.0136,29.6873,9.6702,1.8863,0.5264,0.6254,-0.0583,1.7727,0.0916,0.0205,0.4144,1.2723,131.1755,PASS
22.9818,-2.9818,78.72,0.5308,264.272,5.4933,0.0052,-0.0122,28.4637,9.8374,2.3682,0.7793,0.9066,0.0538,1.3,0.128,-0.0233,0.5303,1.2973,122.0318,PASS
17.9682,2.0318,79.55,0.5403,253.17,5.5321,0.0053,-0.0101,21.6831,10.2747,2.1479,0.4433,0.5317,-0.0214,1.1811,0.1283,-0.0381,0.2515,1.3267,125.2482,PASS
20.2255,-0.2255,80.48,1.2411,264.272,4.0807,0.0121,-0.0112,26.0373,9.586,1.8957,0.8623,1.026,-0.0354,1.1599,0.0916,0.0214,0.5845,1.2917,118.62,PASS
22.0455,-2.0455,77.37,0.9006,264.272,3.6235,0.0088,-0.013,27.9357,10.2677,2.1519,0.7106,0.8452,-0.0195,1.2052,0.0817,-0.0567,0.5929,1.3128,132.1264,PASS
19.0973,0.9027,78.33,0.8503,263.5,5.5321,0.0083,-0.0097,27.1184,10.2869,1.7144,0.6482,0.7532,-0.0269,0.9413,0.1283,0.0065,0.1907,1.0743,127.9564,PASS
24.8809,-4.8809,79.09,0.526,254.132,3.8103,0.0052,-0.0091,34.2526,9.6442,2.6441,0.7797,0.9274,-0.0365,1.3416,0.0859,0.0205,0.5656,1.328,116.3245,PASS
23.88,-3.88,2.506,1.9127,264.272,2.0316,0.0185,-0.0122,32.1774,9.9658,2.05,0.5344,0.6268,-0.0295,0.9112,0.0461,-0.0381,0.4787,1.2705,117.8509,PASS
15.2427,4.7573,79.58,0.5305,264.272,5.5321,0.0052,-0.0095,19.8525,10.2397,3.0107,0.5073,0.5967,-0.02,1.2709,0.1283,0.0558,0.2551,1.2428,112.3245,PASS
25.0918,-5.0918,75.34,0.426,264.272,3.8103,0.0042,-0.0126,33.8967,9.708,3.1132,0.7982,0.9359,0.0395,0.9217,0.0859,-0.0409,0.5812,1.297,117.3682,PASS
20.6345,-0.6345,77.7,0.7068,255.722,4.0807,0.0069,-0.0103,28.4314,9.5945,2.3908,0.6269,0.7447,-0.0134,1.9149,0.0916,0.013,0.6002,1.2897,117.5082,PASS
24.7227,-4.7227,80.45,1.4575,264.272,5.5321,0.0141,-0.0122,32.7695,9.5777,2.3173,0.6821,0.8184,-0.0086,1.4169999999999998,0.1283,-0.0577,0.5537,1.238,115.0418,PASS
22.0164,-2.0164,79.79,0.4566,264.272,4.0807,0.0045,-0.0122,30.4711,10.1791,2.9688,0.823,0.9525,0.0771,0.9,0.0916,-0.0902,0.4142,1.3545,113.3882,PASS
20.3773,-0.3773,78.98,0.6311,253.024,5.5321,0.0062,-0.0111,25.9834,9.6139,2.3884,0.5349,0.6259,-0.0163,0.7762,0.1283,-0.0223,0.4788,1.3045,119.7345,PASS
